-47.986647,-15.811245,Radar Fixo - 40 kmh@40
-44.270544,-2.638972,Radar Fixo - 40 kmh@40
-49.119472,-16.680891,Radar Fixo - 40 kmh@40
-49.193669,-16.684011,Radar Fixo - 40 kmh@40
-52.317994,-15.878096,Radar Fixo - 40 kmh@40
-52.295231,-15.878080,Radar Fixo - 40 kmh@40
-52.295006,-15.877850,Radar Fixo - 40 kmh@40
-42.902478,-21.987846,Radar Fixo - 40 kmh@40
-42.699194,-21.627859,Radar Fixo - 40 kmh@40
-46.162556,-21.651795,Radar Fixo - 40 kmh@40
-44.348922,-2.753195,Radar Fixo - 40 kmh@40
-44.260899,-2.625535,Radar Fixo - 40 kmh@40
-48.619126,-17.721613,Radar Fixo - 40 kmh@40
-50.131686,-15.959554,Radar Fixo - 40 kmh@40
-50.130608,-15.948514,Radar Fixo - 40 kmh@40
-50.131108,-15.958683,Radar Fixo - 40 kmh@40
-48.972419,-15.873477,Radar Fixo - 40 kmh@40
-45.892069,-23.213065,Radar Fixo - 40 kmh@40
-48.046058,-15.926643,Radar Fixo - 40 kmh@40
-48.046751,-15.925119,Radar Fixo - 40 kmh@40
-50.631034,-29.101056,Radar Fixo - 40 kmh@40
-43.635803,-21.269574,Radar Fixo - 40 kmh@40
-49.301752,-25.413535,Radar Fixo - 40 kmh@40
-48.804461,-17.387597,Radar Fixo - 40 kmh@40
-49.294479,-25.395193,Radar Fixo - 40 kmh@40
-49.294973,-25.395928,Radar Fixo - 40 kmh@40
-49.255661,-25.364395,Radar Fixo - 40 kmh@40
-53.422562,-24.973578,Radar Fixo - 40 kmh@40
-53.421651,-24.927386,Radar Fixo - 40 kmh@40
-53.500300,-24.957806,Radar Fixo - 40 kmh@40
-53.445042,-24.927085,Radar Fixo - 40 kmh@40
-53.503444,-24.970544,Radar Fixo - 40 kmh@40
-53.464479,-24.990836,Radar Fixo - 40 kmh@40
-53.438052,-24.918824,Radar Fixo - 40 kmh@40
-49.245718,-25.360994,Radar Fixo - 40 kmh@40
-49.254625,-25.362916,Radar Fixo - 40 kmh@40
-49.244905,-25.361178,Radar Fixo - 40 kmh@40
-49.219345,-25.387116,Radar Fixo - 40 kmh@40
-53.450316,-24.958351,Radar Fixo - 40 kmh@40
-53.493681,-24.968990,Radar Fixo - 40 kmh@40
-53.494789,-24.968465,Radar Fixo - 40 kmh@40
-53.437546,-24.924148,Radar Fixo - 40 kmh@40
-41.774259,-12.427961,Radar Fixo - 40 kmh@40
-45.447743,-23.586832,Radar Fixo - 40 kmh@40
-45.449690,-23.600329,Radar Fixo - 40 kmh@40
-49.339757,-25.424167,Radar Fixo - 40 kmh@40
-49.339443,-25.423462,Radar Fixo - 40 kmh@40
-49.202437,-25.420637,Radar Fixo - 40 kmh@40
-49.234635,-25.397816,Radar Fixo - 40 kmh@40
-49.235812,-25.398605,Radar Fixo - 40 kmh@40
-49.272171,-25.389375,Radar Fixo - 40 kmh@40
-48.049829,-15.914841,Radar Fixo - 40 kmh@40
-49.255081,-25.531187,Radar Fixo - 40 kmh@40
-49.255069,-25.530985,Radar Fixo - 40 kmh@40
-45.415839,-23.622933,Radar Fixo - 40 kmh@40
-45.414165,-23.626007,Radar Fixo - 40 kmh@40
-52.406284,-26.861046,Radar Fixo - 40 kmh@40
-52.395699,-26.878279,Radar Fixo - 40 kmh@40
-45.254199,-22.860863,Radar Fixo - 40 kmh@40
-45.253994,-22.860536,Radar Fixo - 40 kmh@40
-46.668871,-19.160076,Radar Fixo - 40 kmh@40
-49.205120,-25.437024,Radar Fixo - 40 kmh@40
-49.330675,-20.768826,Radar Fixo - 40 kmh@40
-46.595337,-21.795851,Radar Fixo - 40 kmh@40
-46.595481,-21.796202,Radar Fixo - 40 kmh@40
-46.574582,-21.800098,Radar Fixo - 40 kmh@40
-46.574919,-21.800049,Radar Fixo - 40 kmh@40
-46.581203,-21.840708,Radar Fixo - 40 kmh@40
-46.579593,-21.846577,Radar Fixo - 40 kmh@40
-46.579426,-21.846549,Radar Fixo - 40 kmh@40
-46.581436,-21.841078,Radar Fixo - 40 kmh@40
-46.545991,-21.788807,Radar Fixo - 40 kmh@40
-46.545609,-21.788700,Radar Fixo - 40 kmh@40
-49.387830,-20.811202,Radar Fixo - 40 kmh@40
-49.401702,-20.779868,Radar Fixo - 40 kmh@40
-49.351351,-20.792113,Radar Fixo - 40 kmh@40
-49.368551,-20.783045,Radar Fixo - 40 kmh@40
-45.942292,-22.241466,Radar Fixo - 40 kmh@40
-45.943555,-22.242275,Radar Fixo - 40 kmh@40
-49.333695,-25.448590,Radar Fixo - 40 kmh@40
-49.334769,-25.448361,Radar Fixo - 40 kmh@40
-52.417315,-26.880031,Radar Fixo - 40 kmh@40
-52.416541,-26.879818,Radar Fixo - 40 kmh@40
-53.045179,-26.055984,Radar Fixo - 40 kmh@40
-46.631899,-21.837699,Radar Fixo - 40 kmh@40
-49.162866,-25.348527,Radar Fixo - 40 kmh@40
-49.163004,-25.348701,Radar Fixo - 40 kmh@40
-56.079205,-15.541497,Radar Fixo - 40 kmh@40
-56.079368,-15.542224,Radar Fixo - 40 kmh@40
-46.949658,-19.615660,Radar Fixo - 40 kmh@40
-46.560138,-21.807095,Radar Fixo - 40 kmh@40
-46.561199,-21.805868,Radar Fixo - 40 kmh@40
-46.532425,-21.793112,Radar Fixo - 40 kmh@40
-46.532546,-21.793117,Radar Fixo - 40 kmh@40
-49.239528,-25.427282,Radar Fixo - 40 kmh@40
-49.325062,-25.424082,Radar Fixo - 40 kmh@40
-49.274034,-25.437981,Radar Fixo - 40 kmh@40
-49.243152,-25.428244,Radar Fixo - 40 kmh@40
-49.325216,-25.426894,Radar Fixo - 40 kmh@40
-49.311620,-25.412606,Radar Fixo - 40 kmh@40
-42.527827,-19.480180,Radar Fixo - 40 kmh@40
-49.267203,-25.437931,Radar Fixo - 40 kmh@40
-43.656739,-22.645992,Radar Fixo - 40 kmh@40
-46.853358,-23.491573,Radar Fixo - 40 kmh@40
-46.634292,-23.554891,Radar Fixo - 40 kmh@40
-46.944544,-19.588636,Radar Fixo - 40 kmh@40
-38.883087,-4.314905,Radar Fixo - 40 kmh@40
-38.315448,-12.889975,Radar Fixo - 40 kmh@40
-38.315819,-12.890214,Radar Fixo - 40 kmh@40
-38.303473,-12.896851,Radar Fixo - 40 kmh@40
-38.303630,-12.895375,Radar Fixo - 40 kmh@40
-38.299772,-12.872188,Radar Fixo - 40 kmh@40
-38.300447,-12.871502,Radar Fixo - 40 kmh@40
-37.967338,-12.489286,Radar Fixo - 40 kmh@40
-53.500689,-26.755360,Radar Fixo - 40 kmh@40
-53.500960,-26.746589,Radar Fixo - 40 kmh@40
-53.500869,-26.746470,Radar Fixo - 40 kmh@40
-54.771364,-20.480540,Radar Fixo - 40 kmh@40
-39.969077,-13.522699,Radar Fixo - 40 kmh@40
-55.635925,-21.176007,Radar Fixo - 40 kmh@40
-45.820319,-23.173598,Radar Fixo - 40 kmh@40
-43.340851,-22.955978,Radar Fixo - 40 kmh@40
-48.969716,-15.861595,Radar Fixo - 40 kmh@40
-53.049939,-26.089804,Radar Fixo - 40 kmh@40
-47.800546,-15.894582,Radar Fixo - 40 kmh@40
-42.749434,-5.069607,Radar Fixo - 40 kmh@40
-40.185271,-10.446849,Radar Fixo - 40 kmh@40
-59.233704,-15.321018,Radar Fixo - 40 kmh@40
-59.228974,-15.324180,Radar Fixo - 40 kmh@40
-45.548265,-23.031764,Radar Fixo - 40 kmh@40
-38.399829,-12.121478,Radar Fixo - 40 kmh@40
-38.425232,-12.147075,Radar Fixo - 40 kmh@40
-38.425477,-12.147279,Radar Fixo - 40 kmh@40
-38.418669,-12.138104,Radar Fixo - 40 kmh@40
-38.416159,-12.138706,Radar Fixo - 40 kmh@40
-38.400765,-12.145050,Radar Fixo - 40 kmh@40
-38.401396,-12.144798,Radar Fixo - 40 kmh@40
-38.370856,-12.275204,Radar Fixo - 40 kmh@40
-54.034030,-19.586670,Radar Fixo - 40 kmh@40
-46.169356,-17.750379,Radar Fixo - 40 kmh@40
-51.134797,-29.624141,Radar Fixo - 40 kmh@40
-45.723167,-23.758312,Radar Fixo - 40 kmh@40
-46.592405,-23.715145,Radar Fixo - 40 kmh@40
-48.853556,-26.274701,Radar Fixo - 40 kmh@40
-48.854013,-26.274774,Radar Fixo - 40 kmh@40
-46.606884,-23.645429,Radar Fixo - 40 kmh@40
-45.435997,-23.725883,Radar Fixo - 40 kmh@40
-40.924924,-19.508272,Radar Fixo - 40 kmh@40
-47.895299,-20.851291,Radar Fixo - 40 kmh@40
-47.895799,-20.850547,Radar Fixo - 40 kmh@40
-47.663776,-21.414519,Radar Fixo - 40 kmh@40
-47.664720,-21.414367,Radar Fixo - 40 kmh@40
-47.608615,-21.658730,Radar Fixo - 40 kmh@40
-47.609339,-21.658174,Radar Fixo - 40 kmh@40
-46.546374,-23.689098,Radar Fixo - 40 kmh@40
-46.546423,-23.689356,Radar Fixo - 40 kmh@40
-40.652943,-3.551251,Radar Fixo - 40 kmh@40
-40.653274,-3.551032,Radar Fixo - 40 kmh@40
-40.622727,-3.642097,Radar Fixo - 40 kmh@40
-49.305015,-25.387283,Radar Fixo - 40 kmh@40
-49.304660,-25.387196,Radar Fixo - 40 kmh@40
-48.336994,-10.208366,Radar Fixo - 40 kmh@40
-48.336776,-10.208949,Radar Fixo - 40 kmh@40
-48.311616,-10.235734,Radar Fixo - 40 kmh@40
-48.311509,-10.224500,Radar Fixo - 40 kmh@40
-39.325169,-14.836908,Radar Fixo - 40 kmh@40
-39.334630,-14.843245,Radar Fixo - 40 kmh@40
-51.713405,-20.820431,Radar Fixo - 40 kmh@40
-53.758597,-20.457062,Radar Fixo - 40 kmh@40
-46.829784,-23.633832,Radar Fixo - 40 kmh@40
-44.053848,-19.800673,Radar Fixo - 40 kmh@40
-39.452806,-15.255442,Radar Fixo - 40 kmh@40
-46.335916,-23.465082,Radar Fixo - 40 kmh@40
-46.329300,-23.473901,Radar Fixo - 40 kmh@40
-46.335990,-23.465118,Radar Fixo - 40 kmh@40
-43.661528,-22.412928,Radar Fixo - 40 kmh@40
-55.529580,-11.839848,Radar Fixo - 40 kmh@40
-46.556657,-21.836872,Radar Fixo - 40 kmh@40
-46.556591,-21.837507,Radar Fixo - 40 kmh@40
-46.347840,-23.506341,Radar Fixo - 40 kmh@40
-51.403255,-22.121021,Radar Fixo - 40 kmh@40
-46.654115,-23.544621,Radar Fixo - 40 kmh@40
-37.441233,-11.261322,Radar Fixo - 40 kmh@40
-45.015414,-12.132057,Radar Fixo - 40 kmh@40
-55.529502,-11.839723,Radar Fixo - 40 kmh@40
-43.181323,-22.951903,Radar Fixo - 40 kmh@40
-45.970518,-23.301760,Radar Fixo - 40 kmh@40
-49.193148,-16.696408,Radar Fixo - 40 kmh@40
-39.577762,-16.371747,Radar Fixo - 40 kmh@40
-39.577637,-16.371830,Radar Fixo - 40 kmh@40
-56.143306,-21.482691,Radar Fixo - 40 kmh@40
-46.407632,-23.424453,Radar Fixo - 40 kmh@40
-49.231736,-16.743197,Radar Fixo - 40 kmh@40
-45.630517,-23.783355,Radar Fixo - 40 kmh@40
-52.411453,-26.878327,Radar Fixo - 40 kmh@40
-52.402961,-26.889613,Radar Fixo - 40 kmh@40
-52.390590,-26.879704,Radar Fixo - 40 kmh@40
-52.390562,-26.879610,Radar Fixo - 40 kmh@40
-52.393497,-26.882265,Radar Fixo - 40 kmh@40
-52.424471,-26.881258,Radar Fixo - 40 kmh@40
-46.374201,-23.544113,Radar Fixo - 40 kmh@40
-43.526482,-20.413514,Radar Fixo - 40 kmh@40
-49.258168,-15.933708,Radar Fixo - 40 kmh@40
-49.258357,-15.933282,Radar Fixo - 40 kmh@40
-46.623008,-23.697313,Radar Fixo - 40 kmh@40
-51.477538,-25.385683,Radar Fixo - 40 kmh@40
-46.406182,-23.427984,Radar Fixo - 40 kmh@40
-46.406399,-23.428063,Radar Fixo - 40 kmh@40
-44.012538,-20.316270,Radar Fixo - 40 kmh@40
-39.594560,-16.369660,Radar Fixo - 40 kmh@40
-40.740877,-18.974371,Radar Fixo - 40 kmh@40
-46.631119,-23.538228,Radar Fixo - 40 kmh@40
-47.813727,-20.379788,Radar Fixo - 40 kmh@40
-47.813422,-20.380627,Radar Fixo - 40 kmh@40
-39.406441,-7.223640,Radar Fixo - 40 kmh@40
-46.566317,-23.692077,Radar Fixo - 40 kmh@40
-50.951752,-28.498374,Radar Fixo - 40 kmh@40
-48.561671,-16.008552,Radar Fixo - 40 kmh@40
-45.557246,-23.037952,Radar Fixo - 40 kmh@40
-53.513399,-26.724949,Radar Fixo - 40 kmh@40
-46.506726,-23.787994,Radar Fixo - 40 kmh@40
-49.412277,-16.348832,Radar Fixo - 40 kmh@40
-49.405588,-16.349018,Radar Fixo - 40 kmh@40
-50.300828,-16.574823,Radar Fixo - 40 kmh@40
-49.218879,-16.623976,Radar Fixo - 40 kmh@40
-49.547103,-14.959913,Radar Fixo - 40 kmh@40
-49.547275,-14.948659,Radar Fixo - 40 kmh@40
-53.514492,-26.709041,Radar Fixo - 40 kmh@40
-44.820926,-21.923175,Radar Fixo - 40 kmh@40
-47.975077,-15.850543,Radar Fixo - 40 kmh@40
-46.632320,-23.540603,Radar Fixo - 40 kmh@40
-42.651952,-21.524545,Radar Fixo - 40 kmh@40
-47.975294,-15.849547,Radar Fixo - 40 kmh@40
-46.754377,-23.610917,Radar Fixo - 40 kmh@40
-46.297305,-23.947131,Radar Fixo - 40 kmh@40
-46.297478,-23.947125,Radar Fixo - 40 kmh@40
-46.531828,-23.784184,Radar Fixo - 40 kmh@40
-46.649888,-23.663630,Radar Fixo - 40 kmh@40
-46.502558,-24.029774,Radar Fixo - 40 kmh@40
-47.008873,-23.052961,Radar Fixo - 40 kmh@40
-47.006794,-23.043034,Radar Fixo - 40 kmh@40
-37.723863,-4.558347,Radar Fixo - 40 kmh@40
-49.985096,-20.409362,Radar Fixo - 40 kmh@40
-47.122230,-18.302068,Radar Fixo - 40 kmh@40
-42.665295,-5.027290,Radar Fixo - 40 kmh@40
-42.674582,-5.155037,Radar Fixo - 40 kmh@40
-41.093837,-3.577516,Radar Fixo - 40 kmh@40
-41.094118,-3.575060,Radar Fixo - 40 kmh@40
-37.364972,-5.155075,Radar Fixo - 40 kmh@40
-37.363904,-5.157650,Radar Fixo - 40 kmh@40
-49.790161,-15.924581,Radar Fixo - 40 kmh@40
-49.789447,-16.046479,Radar Fixo - 40 kmh@40
-43.821698,-17.108197,Radar Fixo - 40 kmh@40
-45.890542,-23.274160,Radar Fixo - 40 kmh@40
-44.160054,-16.249296,Radar Fixo - 40 kmh@40
-46.930060,-15.798391,Radar Fixo - 40 kmh@40
-44.293788,-2.496655,Radar Fixo - 40 kmh@40
-40.697054,-19.941882,Radar Fixo - 40 kmh@40
-46.575443,-23.159549,Radar Fixo - 40 kmh@40
-41.602191,-2.904899,Radar Fixo - 40 kmh@40
-47.426441,-15.322926,Radar Fixo - 40 kmh@40
-47.401710,-15.342893,Radar Fixo - 40 kmh@40
-47.401415,-15.343242,Radar Fixo - 40 kmh@40
-48.104588,-15.798491,Radar Fixo - 40 kmh@40
-41.510412,-17.867996,Radar Fixo - 40 kmh@40
-47.049902,-22.855168,Radar Fixo - 40 kmh@40
-49.350005,-16.684649,Radar Fixo - 40 kmh@40
-49.350174,-16.684751,Radar Fixo - 40 kmh@40
-49.864292,-22.961862,Radar Fixo - 40 kmh@40
-49.223406,-16.639075,Radar Fixo - 40 kmh@40
-46.183233,-23.542217,Radar Fixo - 40 kmh@40
-48.727660,-22.068260,Radar Fixo - 40 kmh@40
-48.727869,-22.068318,Radar Fixo - 40 kmh@40
-49.873952,-22.973866,Radar Fixo - 40 kmh@40
-50.201090,-25.117192,Radar Fixo - 40 kmh@40
-46.532243,-23.785512,Radar Fixo - 40 kmh@40
-48.086575,-15.881213,Radar Fixo - 40 kmh@40
-48.087344,-15.879870,Radar Fixo - 40 kmh@40
-45.839711,-23.180111,Radar Fixo - 40 kmh@40
-49.383684,-16.428084,Radar Fixo - 40 kmh@40
-46.451372,-21.826525,Radar Fixo - 40 kmh@40
-49.789232,-16.046548,Radar Fixo - 40 kmh@40
-46.383365,-23.554777,Radar Fixo - 40 kmh@40
-43.439221,-23.008528,Radar Fixo - 40 kmh@40
-43.438402,-23.007479,Radar Fixo - 40 kmh@40
-35.309721,-5.847350,Radar Fixo - 40 kmh@40
-45.839585,-23.180085,Radar Fixo - 40 kmh@40
-42.721633,-5.099757,Radar Fixo - 40 kmh@40
-49.135923,-16.741979,Radar Fixo - 40 kmh@40
-46.835186,-23.549609,Radar Fixo - 40 kmh@40
-48.270717,-17.318088,Radar Fixo - 40 kmh@40
-48.292242,-17.300297,Radar Fixo - 40 kmh@40
-46.834917,-23.550888,Radar Fixo - 40 kmh@40
-49.941020,-16.791688,Radar Fixo - 40 kmh@40
-47.808549,-14.178802,Radar Fixo - 40 kmh@40
-49.867413,-22.970713,Radar Fixo - 40 kmh@40
-49.275839,-21.347597,Radar Fixo - 40 kmh@40
-42.806843,-5.028155,Radar Fixo - 40 kmh@40
-48.585037,-17.692744,Radar Fixo - 40 kmh@40
-43.001133,-22.466386,Radar Fixo - 40 kmh@40
-42.649577,-4.978219,Radar Fixo - 40 kmh@40
-41.712293,-21.290733,Radar Fixo - 40 kmh@40
-47.413158,-22.564814,Radar Fixo - 40 kmh@40
-47.407549,-22.559157,Radar Fixo - 40 kmh@40
-42.807203,-5.086593,Radar Fixo - 40 kmh@40
-42.806165,-5.088756,Radar Fixo - 40 kmh@40
-46.575987,-23.143712,Radar Fixo - 40 kmh@40
-38.531281,-10.822203,Radar Fixo - 40 kmh@40
-53.500556,-26.758351,Radar Fixo - 40 kmh@40
-49.274589,-21.348761,Radar Fixo - 40 kmh@40
-49.275426,-21.348169,Radar Fixo - 40 kmh@40
-48.626632,-17.798459,Radar Fixo - 40 kmh@40
-47.046868,-22.941342,Radar Fixo - 40 kmh@40
-49.207305,-17.176155,Radar Fixo - 40 kmh@40
-49.334401,-16.106492,Radar Fixo - 40 kmh@40
-46.613269,-23.540951,Radar Fixo - 40 kmh@40
-38.865510,-4.343674,Radar Fixo - 40 kmh@40
-45.869278,-23.192957,Radar Fixo - 40 kmh@40
-48.282244,-17.316181,Radar Fixo - 40 kmh@40
-48.281173,-17.316268,Radar Fixo - 40 kmh@40
-42.723825,-5.096931,Radar Fixo - 40 kmh@40
-51.690797,-20.801696,Radar Fixo - 40 kmh@40
-51.689687,-20.802122,Radar Fixo - 40 kmh@40
-46.609708,-23.503075,Radar Fixo - 40 kmh@40
-43.893724,-19.869257,Radar Fixo - 40 kmh@40
-49.241545,-25.441973,Radar Fixo - 40 kmh@40
-49.241467,-25.442033,Radar Fixo - 40 kmh@40
-46.621795,-23.686778,Radar Fixo - 40 kmh@40
-52.614537,-27.117014,Radar Fixo - 40 kmh@40
-48.757341,-16.627172,Radar Fixo - 40 kmh@40
-49.419885,-28.685676,Radar Fixo - 40 kmh@40
-49.419482,-28.690897,Radar Fixo - 40 kmh@40
-49.419364,-28.691828,Radar Fixo - 40 kmh@40
-49.418860,-28.697513,Radar Fixo - 40 kmh@40
-48.035474,-18.790865,Radar Fixo - 40 kmh@40
-48.034741,-18.791648,Radar Fixo - 40 kmh@40
-49.422322,-16.506590,Radar Fixo - 40 kmh@40
-45.674371,-22.822922,Radar Fixo - 40 kmh@40
-46.949419,-19.596919,Radar Fixo - 40 kmh@40
-35.771823,-9.595112,Radar Fixo - 40 kmh@40
-48.705231,-17.668585,Radar Fixo - 40 kmh@40
-48.705422,-17.663996,Radar Fixo - 40 kmh@40
-41.774697,-22.366018,Radar Fixo - 40 kmh@40
-41.774828,-22.365974,Radar Fixo - 40 kmh@40
-60.168557,-12.731323,Radar Fixo - 40 kmh@40
-60.169507,-12.731109,Radar Fixo - 40 kmh@40
-47.420427,-22.603612,Radar Fixo - 40 kmh@40
-49.294257,-25.659243,Radar Fixo - 40 kmh@40
-56.115791,-15.620860,Radar Fixo - 40 kmh@40
-56.115591,-15.620666,Radar Fixo - 40 kmh@40
-51.108714,-30.072873,Radar Fixo - 40 kmh@40
-51.106295,-30.069272,Radar Fixo - 40 kmh@40
-51.106389,-30.069284,Radar Fixo - 40 kmh@40
-51.111183,-30.062377,Radar Fixo - 40 kmh@40
-51.111226,-30.062297,Radar Fixo - 40 kmh@40
-49.308090,-16.482981,Radar Fixo - 40 kmh@40
-48.161563,-1.291707,Radar Fixo - 40 kmh@40
-49.374254,-20.814895,Radar Fixo - 40 kmh@40
-39.168127,-6.399630,Radar Fixo - 40 kmh@40
-39.168843,-6.399969,Radar Fixo - 40 kmh@40
-46.783634,-23.612021,Radar Fixo - 40 kmh@40
-42.554402,-18.249291,Radar Fixo - 40 kmh@40
-43.160889,-19.919141,Radar Fixo - 40 kmh@40
-48.962281,-16.958050,Radar Fixo - 40 kmh@40
-48.950761,-17.033004,Radar Fixo - 40 kmh@40
-42.451334,-19.245990,Radar Fixo - 40 kmh@40
-42.452856,-19.245256,Radar Fixo - 40 kmh@40
-40.714648,-20.048890,Radar Fixo - 40 kmh@40
-40.714386,-20.834534,Radar Fixo - 40 kmh@40
-48.942853,-16.282629,Radar Fixo - 40 kmh@40
-48.972999,-16.617735,Radar Fixo - 40 kmh@40
-48.974596,-16.615987,Radar Fixo - 40 kmh@40
-48.967455,-16.621601,Radar Fixo - 40 kmh@40
-46.028483,-19.321406,Radar Fixo - 40 kmh@40
-46.804826,-19.057273,Radar Fixo - 40 kmh@40
-35.157280,-8.665462,Radar Fixo - 40 kmh@40
-35.155791,-8.658929,Radar Fixo - 40 kmh@40
-48.262989,-1.361771,Radar Fixo - 40 kmh@40
-40.538634,-19.032896,Radar Fixo - 40 kmh@40
-39.820925,-18.727753,Radar Fixo - 40 kmh@40
-42.551330,-19.342259,Radar Fixo - 40 kmh@40
-42.550829,-19.341022,Radar Fixo - 40 kmh@40
-43.569438,-21.463270,Radar Fixo - 40 kmh@40
-43.570099,-21.463384,Radar Fixo - 40 kmh@40
-43.862312,-16.878532,Radar Fixo - 40 kmh@40
-43.867552,-16.895475,Radar Fixo - 40 kmh@40
-46.282200,-23.939164,Radar Fixo - 40 kmh@40
-46.282493,-23.939383,Radar Fixo - 40 kmh@40
-50.097915,-25.069286,Radar Fixo - 40 kmh@40
-50.100938,-25.071105,Radar Fixo - 40 kmh@40
-45.313505,-21.853333,Radar Fixo - 40 kmh@40
-47.826561,-23.347128,Radar Fixo - 40 kmh@40
-47.822159,-23.345147,Radar Fixo - 40 kmh@40
-46.727176,-23.521071,Radar Fixo - 40 kmh@40
-45.026840,-19.851523,Radar Fixo - 40 kmh@40
-49.329627,-25.661952,Radar Fixo - 40 kmh@40
-49.334161,-25.666476,Radar Fixo - 40 kmh@40
-43.394786,-20.094848,Radar Fixo - 40 kmh@40
-43.394844,-20.092946,Radar Fixo - 40 kmh@40
-43.836354,-19.872092,Radar Fixo - 40 kmh@40
-43.839138,-19.870088,Radar Fixo - 40 kmh@40
-39.050607,-14.798549,Radar Fixo - 40 kmh@40
-47.929388,-16.176904,Radar Fixo - 40 kmh@40
-42.705125,-18.524095,Radar Fixo - 40 kmh@40
-46.355177,-23.558849,Radar Fixo - 40 kmh@40
-46.386429,-23.536881,Radar Fixo - 40 kmh@40
-48.819256,-26.319318,Radar Fixo - 40 kmh@40
-45.932617,-21.364409,Radar Fixo - 40 kmh@40
-46.601281,-21.733769,Radar Fixo - 40 kmh@40
-46.601549,-21.732674,Radar Fixo - 40 kmh@40
-42.719201,-17.288744,Radar Fixo - 40 kmh@40
-42.715245,-17.290977,Radar Fixo - 40 kmh@40
-42.711422,-17.294138,Radar Fixo - 40 kmh@40
-46.397019,-23.753514,Radar Fixo - 40 kmh@40
-48.354577,-18.951836,Radar Fixo - 40 kmh@40
-40.674400,-19.446197,Radar Fixo - 40 kmh@40
-40.674264,-19.446617,Radar Fixo - 40 kmh@40
-46.378646,-23.549696,Radar Fixo - 40 kmh@40
-48.811365,-26.275944,Radar Fixo - 40 kmh@40
-53.360462,-22.262759,Radar Fixo - 40 kmh@40
-53.360950,-22.263490,Radar Fixo - 40 kmh@40
-54.609058,-16.462703,Radar Fixo - 40 kmh@40
-54.609166,-16.462712,Radar Fixo - 40 kmh@40
-39.583050,-16.369798,Radar Fixo - 40 kmh@40
-39.558897,-16.572686,Radar Fixo - 40 kmh@40
-39.542001,-17.017497,Radar Fixo - 40 kmh@40
-39.553377,-17.061405,Radar Fixo - 40 kmh@40
-39.714992,-17.539131,Radar Fixo - 40 kmh@40
-39.581223,-16.337823,Radar Fixo - 40 kmh@40
-39.579386,-16.357413,Radar Fixo - 40 kmh@40
-51.886765,-23.429441,Radar Fixo - 40 kmh@40
-45.889258,-23.188649,Radar Fixo - 40 kmh@40
-46.665072,-23.533585,Radar Fixo - 40 kmh@40
-46.821605,-23.798350,Radar Fixo - 40 kmh@40
-46.387922,-23.970157,Radar Fixo - 40 kmh@40
-55.580340,-22.191700,Radar Fixo - 40 kmh@40
-40.409351,-18.713113,Radar Fixo - 40 kmh@40
-49.273170,-21.350187,Radar Fixo - 40 kmh@40
-54.627216,-16.438594,Radar Fixo - 40 kmh@40
-54.648997,-16.441975,Radar Fixo - 40 kmh@40
-54.649368,-16.442327,Radar Fixo - 40 kmh@40
-40.800866,-18.668205,Radar Fixo - 40 kmh@40
-40.796613,-18.663526,Radar Fixo - 40 kmh@40
-40.676144,-19.816088,Radar Fixo - 40 kmh@40
-46.765959,-23.619210,Radar Fixo - 40 kmh@40
-46.786372,-23.622835,Radar Fixo - 40 kmh@40
-40.616832,-19.637135,Radar Fixo - 40 kmh@40
-40.641722,-19.724180,Radar Fixo - 40 kmh@40
-40.598111,-19.922239,Radar Fixo - 40 kmh@40
-52.620902,-27.080597,Radar Fixo - 40 kmh@40
-51.187683,-30.087144,Radar Fixo - 40 kmh@40
-45.232419,-22.846972,Radar Fixo - 40 kmh@40
-45.231642,-22.849068,Radar Fixo - 40 kmh@40
-51.187782,-30.022041,Radar Fixo - 40 kmh@40
-46.737585,-23.296246,Radar Fixo - 40 kmh@40
-49.439053,-28.702223,Radar Fixo - 40 kmh@40
-49.439974,-28.702297,Radar Fixo - 40 kmh@40
-46.405916,-23.416218,Radar Fixo - 40 kmh@40
-45.963170,-23.296314,Radar Fixo - 40 kmh@40
-49.330597,-25.649586,Radar Fixo - 40 kmh@40
-42.826639,-5.089048,Radar Fixo - 40 kmh@40
-39.307523,-6.792478,Radar Fixo - 40 kmh@40
-52.889182,-30.013037,Radar Fixo - 40 kmh@40
-52.888449,-30.012931,Radar Fixo - 40 kmh@40
-48.855433,-26.284494,Radar Fixo - 40 kmh@40
-50.147605,-25.086458,Radar Fixo - 40 kmh@40
-53.055092,-26.082919,Radar Fixo - 40 kmh@40
-54.642032,-16.448987,Radar Fixo - 40 kmh@40
-46.239313,-23.279231,Radar Fixo - 40 kmh@40
-39.299785,-6.366798,Radar Fixo - 40 kmh@40
-39.299729,-6.367104,Radar Fixo - 40 kmh@40
-57.470312,-16.248805,Radar Fixo - 40 kmh@40
-52.311382,-15.877972,Radar Fixo - 40 kmh@40
-52.312162,-15.878053,Radar Fixo - 40 kmh@40
-63.737263,-8.800570,Radar Fixo - 40 kmh@40
-63.736870,-8.800483,Radar Fixo - 40 kmh@40
-51.170889,-17.444932,Radar Fixo - 40 kmh@40
-51.169892,-17.446806,Radar Fixo - 40 kmh@40
-46.648308,-23.592567,Radar Fixo - 40 kmh@40
-49.323404,-25.421760,Radar Fixo - 40 kmh@40
-46.825269,-23.410757,Radar Fixo - 40 kmh@40
-46.824138,-23.411891,Radar Fixo - 40 kmh@40
